Date,Open_spy,High_spy,Low_spy,Close_spy,Adj Close_spy,Volume_spy,prev_adj_Close_spy,Target
2015-01-13,204.119995,205.479996,200.509995,202.080002,182.053055,214553300,182.566559,-0.0028166577977506435
2015-01-14,199.649994,201.100006,198.570007,200.860001,180.95396399999998,192991100,182.053055,-0.006055499210893878
2015-01-15,201.630005,202.009995,198.880005,199.020004,179.296356,176613900,180.95396399999998,-0.009202599449477766
2015-01-16,198.770004,201.820007,198.550003,201.630005,181.647675,211879600,179.296356,0.013028902321548408
2015-01-20,202.399994,202.720001,200.169998,202.059998,182.035065,130991100,181.647675,0.0021303741085647587
2015-01-21,201.5,203.66000400000001,200.940002,203.080002,182.95401,122942700,182.035065,0.005035476427515562
2015-01-22,203.990005,206.259995,202.330002,206.100006,185.674652,174356000,182.95401,0.014761149528985662
2015-01-23,205.78999299999998,206.100006,204.809998,204.970001,184.656647,117516800,185.674652,-0.005497820826570354
2015-01-26,204.71000700000002,205.559998,203.850006,205.449997,185.08909599999998,92009700,184.656647,0.0023391706618598462
2015-01-27,202.970001,204.119995,201.740005,202.740005,182.64764399999999,134044600,185.08909599999998,-0.013278454975300669
2015-01-28,204.169998,204.28999299999998,199.91000400000001,200.139999,180.305298,168514300,182.64764399999999,-0.012907340034003845
2015-01-29,200.380005,202.300003,198.679993,201.990005,181.97198500000002,173585400,180.305298,0.00920123252018712
2015-01-30,200.570007,202.169998,199.130005,199.449997,179.683716,197729700,181.97198500000002,-0.01265457466982678
2015-02-02,200.050003,202.029999,197.860001,201.919998,181.90892,163107000,179.683716,0.012307950267365086
2015-02-03,203.0,204.850006,202.550003,204.83999599999999,184.539536,124212900,181.90892,0.01435760553253207
2015-02-04,203.919998,205.380005,203.509995,204.059998,183.83686799999998,134306700,184.539536,-0.003814950385421234
2015-02-05,204.860001,206.300003,204.770004,206.119995,185.692703,97953200,183.83686799999998,0.010044395623691749
2015-02-06,206.559998,207.240005,204.919998,205.550003,185.17918400000002,125672000,185.692703,-0.0027692545386788225
2015-02-09,204.770004,205.639999,204.139999,204.630005,184.35038799999998,87219000,185.17918400000002,-0.004485689116710212
2015-02-10,205.880005,207.119995,204.679993,206.809998,186.314285,96164200,184.35038799999998,0.010596722699920846
2015-02-11,206.610001,207.449997,205.830002,206.929993,186.422394,91087800,186.314285,0.0005800824502788515
2015-02-12,207.889999,208.990005,206.970001,208.919998,188.215179,97545900,186.422394,0.009570842938698476
2015-02-13,209.070007,209.83999599999999,208.759995,209.77999900000003,188.989975,93670400,188.215179,0.004108093865808016
2015-02-17,209.399994,210.32000699999998,209.100006,210.11000099999998,189.28729199999998,76968200,188.989975,0.0015719530998064002
2015-02-18,209.66000400000001,210.22000099999997,209.33999599999999,210.13000499999998,189.305283,80652900,189.28729199999998,9.504148365024889e-05
2015-02-19,209.41000400000001,210.419998,209.240005,209.979996,189.170181,91462500,189.305283,-0.0007139274198149081
2015-02-20,209.479996,211.330002,208.729996,211.24000499999997,190.305283,140896400,189.170181,0.005982496857637187
2015-02-23,210.940002,211.210007,210.479996,211.210007,190.27825900000002,74411100,190.305283,-0.00014201349802700491
2015-02-24,211.11999500000002,212.05000299999998,210.75999500000003,211.809998,190.818771,72472300,190.27825900000002,0.002836612830228624
2015-02-25,211.66000400000001,212.24000499999997,211.22000099999997,211.63000499999998,190.656647,73061700,190.818771,-0.0008499840467353081
2015-02-26,211.520004,211.710007,210.649994,211.38000499999998,190.431442,72697900,190.656647,-0.0011819053532047263
2015-02-27,211.25999500000003,211.580002,210.600006,210.66000400000001,189.78276100000002,108076000,190.431442,-0.0034121904140693715
2015-03-02,210.77999900000003,212.059998,210.72000099999997,211.99000499999997,190.980988,87491400,189.78276100000002,0.006293828960975745
2015-03-03,211.47000099999997,212.05000299999998,210.080002,211.11999500000002,190.197159,110325800,190.980988,-0.004112670734037316
2015-03-04,210.399994,210.49000499999997,209.059998,210.229996,189.395355,114497200,190.197159,-0.004224557455182243
2015-03-05,210.61999500000002,210.80000299999998,209.850006,210.460007,189.602554,76873000,189.395355,0.0010934045582970953
2015-03-06,209.419998,209.940002,207.100006,207.5,186.935944,188128000,189.602554,-0.014164047476384667
2015-03-09,207.740005,208.78999299999998,207.550003,208.360001,187.710678,89818900,186.935944,0.004135817908523798
2015-03-10,206.71000700000002,206.809998,204.929993,204.979996,184.66571000000002,157121300,187.710678,-0.016354613066129176
2015-03-11,205.28999299999998,205.5,204.399994,204.5,184.233246,110145700,184.66571000000002,-0.0023446214258928677
2015-03-12,205.259995,207.179993,205.199997,207.100006,186.575546,93993500,184.233246,0.012633633315811466
2015-03-13,206.770004,207.929993,204.580002,205.830002,185.431442,162410900,186.575546,-0.006151000621763103
2015-03-16,206.71000700000002,208.690002,205.860001,208.580002,187.908875,136099200,185.431442,0.013271909046016717
2015-03-17,207.690002,208.419998,206.979996,207.96000700000002,187.350327,94510400,187.908875,-0.0029768672400223295
2015-03-18,207.389999,211.270004,206.619995,210.460007,189.602554,228808500,187.350327,0.011949789559840163
2015-03-19,209.960007,210.47000099999997,209.029999,209.5,188.737732,117917300,189.602554,-0.004571670204019718
2015-03-20,209.71000700000002,211.020004,209.490005,210.41000400000001,190.40368700000002,177715100,188.737732,0.008788096675263368
2015-03-23,210.419998,211.11000099999998,210.0,210.0,190.0327,71784500,190.40368700000002,-0.0019503240503420116
2015-03-24,209.850006,210.399994,208.740005,208.820007,188.964874,77805300,190.0327,-0.005635016680036742
2015-03-25,209.070007,209.350006,205.71000700000002,205.759995,186.195831,159521700,188.964874,-0.014762171246216482
2015-03-26,204.96000700000002,206.369995,204.119995,205.270004,185.752426,153067200,186.195831,-0.0023842306111232503
2015-03-27,205.130005,205.949997,204.899994,205.740005,186.177689,118939000,185.752426,0.00228679081457539
2015-03-30,206.979996,208.610001,206.96000700000002,208.25,188.449036,96180400,186.177689,0.012126069392400574
2015-03-31,207.259995,208.100006,206.360001,206.429993,186.802124,126768700,188.449036,-0.00877770810505396
2015-04-01,206.389999,206.419998,204.509995,205.699997,186.141541,137303600,186.802124,-0.0035425387415362053
2015-04-02,205.619995,206.979996,205.399994,206.440002,186.811188,86900900,186.141541,0.003591059496609539
2015-04-06,205.369995,208.449997,205.21000700000002,207.830002,188.069,114368200,186.811188,0.006710499835860695
2015-04-07,207.860001,208.759995,207.240005,207.279999,187.571274,81236300,188.069,-0.0026500155905901934
2015-04-08,207.550003,208.509995,207.080002,207.979996,188.204712,89351900,187.571274,0.0033713628522065164
2015-04-09,207.779999,209.179993,207.190002,208.899994,189.037262,85548900,188.204712,0.00441388503428275
2015-04-10,209.199997,210.08999599999999,208.96000700000002,210.039993,190.06883200000001,72722900,189.037262,0.005442131172818776
2015-04-13,209.86999500000002,210.63000499999998,209.029999,209.08999599999999,189.20921299999998,74436600,190.06883200000001,-0.004532930304018912
